"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2022-12-06,2022-04-26,"5.10%",150,5.1,0
2022-12-06,2022-04-26,"5.35%",175,5.35,0
2022-12-06,2022-04-26,"5.60%",200,5.6,0
2022-12-06,2022-04-26,"5.85%",225,5.85,0
2022-12-06,2022-04-26,"6.10%",250,6.1,0
2022-12-06,2022-04-27,"0.10%",-300,0.1,0
2022-12-06,2022-04-27,"0.35%",-300,0.35,0
2022-12-06,2022-04-27,"0.60%",-300,0.6,0
2022-12-06,2022-04-27,"0.85%",-275,0.85,0
2022-12-06,2022-04-27,"1.10%",-250,1.1,0
2022-12-06,2022-04-27,"1.35%",-225,1.35,0
2022-12-06,2022-04-27,"1.60%",-200,1.6,0
2022-12-06,2022-04-27,"1.85%",-175,1.85,0.0313362768569304
2022-12-06,2022-04-27,"2.10%",-150,2.1,0.192543612235054
2022-12-06,2022-04-27,"2.35%",-125,2.35,0.405806886492694
2022-12-06,2022-04-27,"2.60%",-100,2.6,0.295929618134872
2022-12-06,2022-04-27,"2.85%",-75,2.85,0.0743836062804496
2022-12-06,2022-04-27,"3.10%",-50,3.1,0
2022-12-06,2022-04-27,"3.35%",-25,3.35,0
2022-12-06,2022-04-27,"3.60%",0,3.6,0
2022-12-06,2022-04-27,"3.85%",25,3.85,0
2022-12-06,2022-04-27,"4.10%",50,4.1,0
2022-12-06,2022-04-27,"4.35%",75,4.35,0
2022-12-06,2022-04-27,"4.60%",100,4.6,0
2022-12-06,2022-04-27,"4.85%",125,4.85,0
2022-12-06,2022-04-27,"5.10%",150,5.1,0
2022-12-06,2022-04-27,"5.35%",175,5.35,0
2022-12-06,2022-04-27,"5.60%",200,5.6,0
2022-12-06,2022-04-27,"5.85%",225,5.85,0
2022-12-06,2022-04-27,"6.10%",250,6.1,0
2022-12-06,2022-04-28,"0.10%",-300,0.1,0
2022-12-06,2022-04-28,"0.35%",-300,0.35,0
2022-12-06,2022-04-28,"0.60%",-300,0.6,0
2022-12-06,2022-04-28,"0.85%",-275,0.85,0
2022-12-06,2022-04-28,"1.10%",-250,1.1,0
2022-12-06,2022-04-28,"1.35%",-225,1.35,0
2022-12-06,2022-04-28,"1.60%",-200,1.6,0
2022-12-06,2022-04-28,"1.85%",-175,1.85,0.01359225844936
2022-12-06,2022-04-28,"2.10%",-150,2.1,0.109987642316267
2022-12-06,2022-04-28,"2.35%",-125,2.35,0.329420834139549
2022-12-06,2022-04-28,"2.60%",-100,2.6,0.368674281569252
2022-12-06,2022-04-28,"2.85%",-75,2.85,0.154343070488547
2022-12-06,2022-04-28,"3.10%",-50,3.1,0.0239819130370247
2022-12-06,2022-04-28,"3.35%",-25,3.35,0
2022-12-06,2022-04-28,"3.60%",0,3.6,0
2022-12-06,2022-04-28,"3.85%",25,3.85,0
2022-12-06,2022-04-28,"4.10%",50,4.1,0
2022-12-06,2022-04-28,"4.35%",75,4.35,0
2022-12-06,2022-04-28,"4.60%",100,4.6,0
2022-12-06,2022-04-28,"4.85%",125,4.85,0
2022-12-06,2022-04-28,"5.10%",150,5.1,0
2022-12-06,2022-04-28,"5.35%",175,5.35,0
2022-12-06,2022-04-28,"5.60%",200,5.6,0
2022-12-06,2022-04-28,"5.85%",225,5.85,0
2022-12-06,2022-04-28,"6.10%",250,6.1,0
2022-12-06,2022-04-29,"0.10%",-300,0.1,0
2022-12-06,2022-04-29,"0.35%",-300,0.35,0
2022-12-06,2022-04-29,"0.60%",-300,0.6,0
2022-12-06,2022-04-29,"0.85%",-275,0.85,0
2022-12-06,2022-04-29,"1.10%",-250,1.1,0
2022-12-06,2022-04-29,"1.35%",-225,1.35,0
2022-12-06,2022-04-29,"1.60%",-200,1.6,0
2022-12-06,2022-04-29,"1.85%",-175,1.85,0
2022-12-06,2022-04-29,"2.10%",-150,2.1,0.0641927169824093
2022-12-06,2022-04-29,"2.35%",-125,2.35,0.316283204488095
2022-12-06,2022-04-29,"2.60%",-100,2.6,0.434362817977051
2022-12-06,2022-04-29,"2.85%",-75,2.85,0.167398116596853
2022-12-06,2022-04-29,"3.10%",-50,3.1,0.0177631439555921
2022-12-06,2022-04-29,"3.35%",-25,3.35,0
2022-12-06,2022-04-29,"3.60%",0,3.6,0
2022-12-06,2022-04-29,"3.85%",25,3.85,0
2022-12-06,2022-04-29,"4.10%",50,4.1,0
2022-12-06,2022-04-29,"4.35%",75,4.35,0
2022-12-06,2022-04-29,"4.60%",100,4.6,0
2022-12-06,2022-04-29,"4.85%",125,4.85,0
2022-12-06,2022-04-29,"5.10%",150,5.1,0
2022-12-06,2022-04-29,"5.35%",175,5.35,0
2022-12-06,2022-04-29,"5.60%",200,5.6,0
2022-12-06,2022-04-29,"5.85%",225,5.85,0
2022-12-06,2022-04-29,"6.10%",250,6.1,0
2022-12-06,2022-04-30,"0.10%",-300,0.1,0
2022-12-06,2022-04-30,"0.35%",-300,0.35,0
2022-12-06,2022-04-30,"0.60%",-300,0.6,0
2022-12-06,2022-04-30,"0.85%",-275,0.85,0
2022-12-06,2022-04-30,"1.10%",-250,1.1,0
2022-12-06,2022-04-30,"1.35%",-225,1.35,0
2022-12-06,2022-04-30,"1.60%",-200,1.6,0
2022-12-06,2022-04-30,"1.85%",-175,1.85,0
2022-12-06,2022-04-30,"2.10%",-150,2.1,0.0541258905676653
2022-12-06,2022-04-30,"2.35%",-125,2.35,0.2982485918923
2022-12-06,2022-04-30,"2.60%",-100,2.6,0.445553265643253
2022-12-06,2022-04-30,"2.85%",-75,2.85,0.182097887959582
2022-12-06,2022-04-30,"3.10%",-50,3.1,0.0199743639371998
2022-12-06,2022-04-30,"3.35%",-25,3.35,0
2022-12-06,2022-04-30,"3.60%",0,3.6,0
2022-12-06,2022-04-30,"3.85%",25,3.85,0
2022-12-06,2022-04-30,"4.10%",50,4.1,0
2022-12-06,2022-04-30,"4.35%",75,4.35,0
2022-12-06,2022-04-30,"4.60%",100,4.6,0
2022-12-06,2022-04-30,"4.85%",125,4.85,0
2022-12-06,2022-04-30,"5.10%",150,5.1,0
2022-12-06,2022-04-30,"5.35%",175,5.35,0
2022-12-06,2022-04-30,"5.60%",200,5.6,0
2022-12-06,2022-04-30,"5.85%",225,5.85,0
2022-12-06,2022-04-30,"6.10%",250,6.1,0
2022-12-06,2022-05-01,"0.10%",-300,0.1,0
2022-12-06,2022-05-01,"0.35%",-300,0.35,0
2022-12-06,2022-05-01,"0.60%",-300,0.6,0
2022-12-06,2022-05-01,"0.85%",-275,0.85,0
2022-12-06,2022-05-01,"1.10%",-250,1.1,0
2022-12-06,2022-05-01,"1.35%",-225,1.35,0
2022-12-06,2022-05-01,"1.60%",-200,1.6,0
2022-12-06,2022-05-01,"1.85%",-175,1.85,0
2022-12-06,2022-05-01,"2.10%",-150,2.1,0.0522982658879439
2022-12-06,2022-05-01,"2.35%",-125,2.35,0.298596805674983
2022-12-06,2022-05-01,"2.60%",-100,2.6,0.449741491029538
2022-12-06,2022-05-01,"2.85%",-75,2.85,0.180467566000231
2022-12-06,2022-05-01,"3.10%",-50,3.1,0.0188958714073046
2022-12-06,2022-05-01,"3.35%",-25,3.35,0
2022-12-06,2022-05-01,"3.60%",0,3.6,0
2022-12-06,2022-05-01,"3.85%",25,3.85,0
2022-12-06,2022-05-01,"4.10%",50,4.1,0
2022-12-06,2022-05-01,"4.35%",75,4.35,0
2022-12-06,2022-05-01,"4.60%",100,4.6,0
2022-12-06,2022-05-01,"4.85%",125,4.85,0
2022-12-06,2022-05-01,"5.10%",150,5.1,0
2022-12-06,2022-05-01,"5.35%",175,5.35,0
2022-12-06,2022-05-01,"5.60%",200,5.6,0
2022-12-06,2022-05-01,"5.85%",225,5.85,0
2022-12-06,2022-05-01,"6.10%",250,6.1,0
2022-12-06,2022-05-02,"0.10%",-300,0.1,0
2022-12-06,2022-05-02,"0.35%",-300,0.35,0
2022-12-06,2022-05-02,"0.60%",-300,0.6,0
2022-12-06,2022-05-02,"0.85%",-275,0.85,0
2022-12-06,2022-05-02,"1.10%",-250,1.1,0
2022-12-06,2022-05-02,"1.35%",-225,1.35,0
2022-12-06,2022-05-02,"1.60%",-200,1.6,0
2022-12-06,2022-05-02,"1.85%",-175,1.85,0
2022-12-06,2022-05-02,"2.10%",-150,2.1,0.0504698177091341
2022-12-06,2022-05-02,"2.35%",-125,2.35,0.298903291884266
2022-12-06,2022-05-02,"2.60%",-100,2.6,0.454013526795995
2022-12-06,2022-05-02,"2.85%",-75,2.85,0.178772104264828
2022-12-06,2022-05-02,"3.10%",-50,3.1,0.0178412593457775
2022-12-06,2022-05-02,"3.35%",-25,3.35,0
2022-12-06,2022-05-02,"3.60%",0,3.6,0
2022-12-06,2022-05-02,"3.85%",25,3.85,0
2022-12-06,2022-05-02,"4.10%",50,4.1,0
2022-12-06,2022-05-02,"4.35%",75,4.35,0
2022-12-06,2022-05-02,"4.60%",100,4.6,0
2022-12-06,2022-05-02,"4.85%",125,4.85,0
2022-12-06,2022-05-02,"5.10%",150,5.1,0
2022-12-06,2022-05-02,"5.35%",175,5.35,0
2022-12-06,2022-05-02,"5.60%",200,5.6,0
2022-12-06,2022-05-02,"5.85%",225,5.85,0
2022-12-06,2022-05-02,"6.10%",250,6.1,0
2022-12-06,2022-05-03,"0.10%",-300,0.1,0
2022-12-06,2022-05-03,"0.35%",-300,0.35,0
2022-12-06,2022-05-03,"0.60%",-300,0.6,0
2022-12-06,2022-05-03,"0.85%",-275,0.85,0
2022-12-06,2022-05-03,"1.10%",-250,1.1,0
2022-12-06,2022-05-03,"1.35%",-225,1.35,0
2022-12-06,2022-05-03,"1.60%",-200,1.6,0
2022-12-06,2022-05-03,"1.85%",-175,1.85,0
2022-12-06,2022-05-03,"2.10%",-150,2.1,0.0379124032123298
2022-12-06,2022-05-03,"2.35%",-125,2.35,0.235957759741813
2022-12-06,2022-05-03,"2.60%",-100,2.6,0.438642023921576
2022-12-06,2022-05-03,"2.85%",-75,2.85,0.246188082469971
2022-12-06,2022-05-03,"3.10%",-50,3.1,0.0412997306543104
2022-12-06,2022-05-03,"3.35%",-25,3.35,0
2022-12-06,2022-05-03,"3.60%",0,3.6,0
2022-12-06,2022-05-03,"3.85%",25,3.85,0
2022-12-06,2022-05-03,"4.10%",50,4.1,0
2022-12-06,2022-05-03,"4.35%",75,4.35,0
2022-12-06,2022-05-03,"4.60%",100,4.6,0
2022-12-06,2022-05-03,"4.85%",125,4.85,0
2022-12-06,2022-05-03,"5.10%",150,5.1,0
2022-12-06,2022-05-03,"5.35%",175,5.35,0
2022-12-06,2022-05-03,"5.60%",200,5.6,0
2022-12-06,2022-05-03,"5.85%",225,5.85,0
2022-12-06,2022-05-03,"6.10%",250,6.1,0
2022-12-06,2022-05-04,"0.10%",-300,0.1,0
2022-12-06,2022-05-04,"0.35%",-300,0.35,0
2022-12-06,2022-05-04,"0.60%",-300,0.6,0
2022-12-06,2022-05-04,"0.85%",-275,0.85,0
2022-12-06,2022-05-04,"1.10%",-250,1.1,0
2022-12-06,2022-05-04,"1.35%",-225,1.35,0
2022-12-06,2022-05-04,"1.60%",-200,1.6,0
2022-12-06,2022-05-04,"1.85%",-175,1.85,0
2022-12-06,2022-05-04,"2.10%",-150,2.1,0
2022-12-06,2022-05-04,"2.35%",-125,2.35,0.0386883418224078
2022-12-06,2022-05-04,"2.60%",-100,2.6,0.296826040789979
2022-12-06,2022-05-04,"2.85%",-75,2.85,0.482663521067877
2022-12-06,2022-05-04,"3.10%",-50,3.1,0.169446793290642
2022-12-06,2022-05-04,"3.35%",-25,3.35,0.0123753030290937
2022-12-06,2022-05-04,"3.60%",0,3.6,0
2022-12-06,2022-05-04,"3.85%",25,3.85,0
2022-12-06,2022-05-04,"4.10%",50,4.1,0
2022-12-06,2022-05-04,"4.35%",75,4.35,0
2022-12-06,2022-05-04,"4.60%",100,4.6,0
2022-12-06,2022-05-04,"4.85%",125,4.85,0
2022-12-06,2022-05-04,"5.10%",150,5.1,0
2022-12-06,2022-05-04,"5.35%",175,5.35,0
2022-12-06,2022-05-04,"5.60%",200,5.6,0
2022-12-06,2022-05-04,"5.85%",225,5.85,0
2022-12-06,2022-05-04,"6.10%",250,6.1,0
2022-12-06,2022-05-05,"0.10%",-300,0.1,0
2022-12-06,2022-05-05,"0.35%",-300,0.35,0
2022-12-06,2022-05-05,"0.60%",-300,0.6,0
2022-12-06,2022-05-05,"0.85%",-275,0.85,0
2022-12-06,2022-05-05,"1.10%",-250,1.1,0
2022-12-06,2022-05-05,"1.35%",-225,1.35,0
2022-12-06,2022-05-05,"1.60%",-200,1.6,0
2022-12-06,2022-05-05,"1.85%",-175,1.85,0
2022-12-06,2022-05-05,"2.10%",-150,2.1,0
2022-12-06,2022-05-05,"2.35%",-125,2.35,0
2022-12-06,2022-05-05,"2.60%",-100,2.6,0.0403720218749674
2022-12-06,2022-05-05,"2.85%",-75,2.85,0.304892820425143
2022-12-06,2022-05-05,"3.10%",-50,3.1,0.481598899714413
2022-12-06,2022-05-05,"3.35%",-25,3.35,0.16198339905541
2022-12-06,2022-05-05,"3.60%",0,3.6,0.0111528589300662
2022-12-06,2022-05-05,"3.85%",25,3.85,0
2022-12-06,2022-05-05,"4.10%",50,4.1,0
2022-12-06,2022-05-05,"4.35%",75,4.35,0
2022-12-06,2022-05-05,"4.60%",100,4.6,0
2022-12-06,2022-05-05,"4.85%",125,4.85,0
2022-12-06,2022-05-05,"5.10%",150,5.1,0
2022-12-06,2022-05-05,"5.35%",175,5.35,0
2022-12-06,2022-05-05,"5.60%",200,5.6,0
2022-12-06,2022-05-05,"5.85%",225,5.85,0
2022-12-06,2022-05-05,"6.10%",250,6.1,0
2022-12-06,2022-05-06,"0.10%",-300,0.1,0
2022-12-06,2022-05-06,"0.35%",-300,0.35,0
2022-12-06,2022-05-06,"0.60%",-300,0.6,0
2022-12-06,2022-05-06,"0.85%",-275,0.85,0
2022-12-06,2022-05-06,"1.10%",-250,1.1,0
2022-12-06,2022-05-06,"1.35%",-225,1.35,0
2022-12-06,2022-05-06,"1.60%",-200,1.6,0
2022-12-06,2022-05-06,"1.85%",-175,1.85,0
2022-12-06,2022-05-06,"2.10%",-150,2.1,0
2022-12-06,2022-05-06,"2.35%",-125,2.35,0
2022-12-06,2022-05-06,"2.60%",-100,2.6,0.134981170267476
2022-12-06,2022-05-06,"2.85%",-75,2.85,0.469652812856936
2022-12-06,2022-05-06,"3.10%",-50,3.1,0.34330821145655
2022-12-06,2022-05-06,"3.35%",-25,3.35,0.0520578054190369
2022-12-06,2022-05-06,"3.60%",0,3.6,0
2022-12-06,2022-05-06,"3.85%",25,3.85,0
2022-12-06,2022-05-06,"4.10%",50,4.1,0
2022-12-06,2022-05-06,"4.35%",75,4.35,0
2022-12-06,2022-05-06,"4.60%",100,4.6,0
2022-12-06,2022-05-06,"4.85%",125,4.85,0
2022-12-06,2022-05-06,"5.10%",150,5.1,0
2022-12-06,2022-05-06,"5.35%",175,5.35,0
2022-12-06,2022-05-06,"5.60%",200,5.6,0
2022-12-06,2022-05-06,"5.85%",225,5.85,0
2022-12-06,2022-05-06,"6.10%",250,6.1,0
2022-12-06,2022-05-07,"0.10%",-300,0.1,0
2022-12-06,2022-05-07,"0.35%",-300,0.35,0
2022-12-06,2022-05-07,"0.60%",-300,0.6,0
2022-12-06,2022-05-07,"0.85%",-275,0.85,0
2022-12-06,2022-05-07,"1.10%",-250,1.1,0
2022-12-06,2022-05-07,"1.35%",-225,1.35,0
2022-12-06,2022-05-07,"1.60%",-200,1.6,0
2022-12-06,2022-05-07,"1.85%",-175,1.85,0
2022-12-06,2022-05-07,"2.10%",-150,2.1,0
2022-12-06,2022-05-07,"2.35%",-125,2.35,0
2022-12-06,2022-05-07,"2.60%",-100,2.6,0.0553111644310384
2022-12-06,2022-05-07,"2.85%",-75,2.85,0.346979754425461
2022-12-06,2022-05-07,"3.10%",-50,3.1,0.463975643242919
2022-12-06,2022-05-07,"3.35%",-25,3.35,0.133733437900582
2022-12-06,2022-05-07,"3.60%",0,3.6,0
2022-12-06,2022-05-07,"3.85%",25,3.85,0
2022-12-06,2022-05-07,"4.10%",50,4.1,0
2022-12-06,2022-05-07,"4.35%",75,4.35,0
2022-12-06,2022-05-07,"4.60%",100,4.6,0
2022-12-06,2022-05-07,"4.85%",125,4.85,0
2022-12-06,2022-05-07,"5.10%",150,5.1,0
2022-12-06,2022-05-07,"5.35%",175,5.35,0
2022-12-06,2022-05-07,"5.60%",200,5.6,0
2022-12-06,2022-05-07,"5.85%",225,5.85,0
2022-12-06,2022-05-07,"6.10%",250,6.1,0
2022-12-06,2022-05-08,"0.10%",-300,0.1,0
2022-12-06,2022-05-08,"0.35%",-300,0.35,0
2022-12-06,2022-05-08,"0.60%",-300,0.6,0
2022-12-06,2022-05-08,"0.85%",-275,0.85,0
2022-12-06,2022-05-08,"1.10%",-250,1.1,0
2022-12-06,2022-05-08,"1.35%",-225,1.35,0
2022-12-06,2022-05-08,"1.60%",-200,1.6,0
2022-12-06,2022-05-08,"1.85%",-175,1.85,0
2022-12-06,2022-05-08,"2.10%",-150,2.1,0
2022-12-06,2022-05-08,"2.35%",-125,2.35,0
2022-12-06,2022-05-08,"2.60%",-100,2.6,0.0569445248457902
2022-12-06,2022-05-08,"2.85%",-75,2.85,0.346402214308798
2022-12-06,2022-05-08,"3.10%",-50,3.1,0.461013748271575
2022-12-06,2022-05-08,"3.35%",-25,3.35,0.135639512573837
2022-12-06,2022-05-08,"3.60%",0,3.6,0
2022-12-06,2022-05-08,"3.85%",25,3.85,0
2022-12-06,2022-05-08,"4.10%",50,4.1,0
2022-12-06,2022-05-08,"4.35%",75,4.35,0
2022-12-06,2022-05-08,"4.60%",100,4.6,0
2022-12-06,2022-05-08,"4.85%",125,4.85,0
2022-12-06,2022-05-08,"5.10%",150,5.1,0
2022-12-06,2022-05-08,"5.35%",175,5.35,0
2022-12-06,2022-05-08,"5.60%",200,5.6,0
2022-12-06,2022-05-08,"5.85%",225,5.85,0
2022-12-06,2022-05-08,"6.10%",250,6.1,0
2022-12-06,2022-05-09,"0.10%",-300,0.1,0
2022-12-06,2022-05-09,"0.35%",-300,0.35,0
2022-12-06,2022-05-09,"0.60%",-300,0.6,0
2022-12-06,2022-05-09,"0.85%",-275,0.85,0
2022-12-06,2022-05-09,"1.10%",-250,1.1,0
2022-12-06,2022-05-09,"1.35%",-225,1.35,0
2022-12-06,2022-05-09,"1.60%",-200,1.6,0
2022-12-06,2022-05-09,"1.85%",-175,1.85,0
2022-12-06,2022-05-09,"2.10%",-150,2.1,0
2022-12-06,2022-05-09,"2.35%",-125,2.35,0
2022-12-06,2022-05-09,"2.60%",-100,2.6,0.0585792456341589
2022-12-06,2022-05-09,"2.85%",-75,2.85,0.345808826825658
2022-12-06,2022-05-09,"3.10%",-50,3.1,0.458097668559338
2022-12-06,2022-05-09,"3.35%",-25,3.35,0.137514258980845
2022-12-06,2022-05-09,"3.60%",0,3.6,0
2022-12-06,2022-05-09,"3.85%",25,3.85,0
2022-12-06,2022-05-09,"4.10%",50,4.1,0
2022-12-06,2022-05-09,"4.35%",75,4.35,0
2022-12-06,2022-05-09,"4.60%",100,4.6,0
2022-12-06,2022-05-09,"4.85%",125,4.85,0
2022-12-06,2022-05-09,"5.10%",150,5.1,0
2022-12-06,2022-05-09,"5.35%",175,5.35,0
2022-12-06,2022-05-09,"5.60%",200,5.6,0
2022-12-06,2022-05-09,"5.85%",225,5.85,0
2022-12-06,2022-05-09,"6.10%",250,6.1,0
2022-12-06,2022-05-10,"0.10%",-300,0.1,0
2022-12-06,2022-05-10,"0.35%",-300,0.35,0
2022-12-06,2022-05-10,"0.60%",-300,0.6,0
2022-12-06,2022-05-10,"0.85%",-275,0.85,0
2022-12-06,2022-05-10,"1.10%",-250,1.1,0
2022-12-06,2022-05-10,"1.35%",-225,1.35,0
2022-12-06,2022-05-10,"1.60%",-200,1.6,0
2022-12-06,2022-05-10,"1.85%",-175,1.85,0
2022-12-06,2022-05-10,"2.10%",-150,2.1,0
2022-12-06,2022-05-10,"2.35%",-125,2.35,0
2022-12-06,2022-05-10,"2.60%",-100,2.6,0.0922762634709305
2022-12-06,2022-05-10,"2.85%",-75,2.85,0.400433175791254
2022-12-06,2022-05-10,"3.10%",-50,3.1,0.408940853041696
2022-12-06,2022-05-10,"3.35%",-25,3.35,0.0983497076961196
2022-12-06,2022-05-10,"3.60%",0,3.6,0
2022-12-06,2022-05-10,"3.85%",25,3.85,0
2022-12-06,2022-05-10,"4.10%",50,4.1,0
2022-12-06,2022-05-10,"4.35%",75,4.35,0
2022-12-06,2022-05-10,"4.60%",100,4.6,0
2022-12-06,2022-05-10,"4.85%",125,4.85,0
2022-12-06,2022-05-10,"5.10%",150,5.1,0
2022-12-06,2022-05-10,"5.35%",175,5.35,0
2022-12-06,2022-05-10,"5.60%",200,5.6,0
2022-12-06,2022-05-10,"5.85%",225,5.85,0
2022-12-06,2022-05-10,"6.10%",250,6.1,0
2022-12-06,2022-05-11,"0.10%",-300,0.1,0
2022-12-06,2022-05-11,"0.35%",-300,0.35,0
2022-12-06,2022-05-11,"0.60%",-300,0.6,0
2022-12-06,2022-05-11,"0.85%",-275,0.85,0
2022-12-06,2022-05-11,"1.10%",-250,1.1,0
2022-12-06,2022-05-11,"1.35%",-225,1.35,0
2022-12-06,2022-05-11,"1.60%",-200,1.6,0
2022-12-06,2022-05-11,"1.85%",-175,1.85,0
2022-12-06,2022-05-11,"2.10%",-150,2.1,0
2022-12-06,2022-05-11,"2.35%",-125,2.35,0.024858593473377
2022-12-06,2022-05-11,"2.60%",-100,2.6,0.196364548564544
2022-12-06,2022-05-11,"2.85%",-75,2.85,0.440663299089988
2022-12-06,2022-05-11,"3.10%",-50,3.1,0.285286610082742
2022-12-06,2022-05-11,"3.35%",-25,3.35,0.0528269487893483
2022-12-06,2022-05-11,"3.60%",0,3.6,0
2022-12-06,2022-05-11,"3.85%",25,3.85,0
2022-12-06,2022-05-11,"4.10%",50,4.1,0
2022-12-06,2022-05-11,"4.35%",75,4.35,0
2022-12-06,2022-05-11,"4.60%",100,4.6,0
2022-12-06,2022-05-11,"4.85%",125,4.85,0
2022-12-06,2022-05-11,"5.10%",150,5.1,0
2022-12-06,2022-05-11,"5.35%",175,5.35,0
2022-12-06,2022-05-11,"5.60%",200,5.6,0
2022-12-06,2022-05-11,"5.85%",225,5.85,0
2022-12-06,2022-05-11,"6.10%",250,6.1,0
2022-12-06,2022-05-12,"0.10%",-300,0.1,0
2022-12-06,2022-05-12,"0.35%",-300,0.35,0
2022-12-06,2022-05-12,"0.60%",-300,0.6,0
2022-12-06,2022-05-12,"0.85%",-275,0.85,0
2022-12-06,2022-05-12,"1.10%",-250,1.1,0
2022-12-06,2022-05-12,"1.35%",-225,1.35,0
2022-12-06,2022-05-12,"1.60%",-200,1.6,0
2022-12-06,2022-05-12,"1.85%",-175,1.85,0
2022-12-06,2022-05-12,"2.10%",-150,2.1,0
2022-12-06,2022-05-12,"2.35%",-125,2.35,0.0315105297038261
2022-12-06,2022-05-12,"2.60%",-100,2.6,0.246571269009549
2022-12-06,2022-05-12,"2.85%",-75,2.85,0.471531833991584
2022-12-06,2022-05-12,"3.10%",-50,3.1,0.224359467356779
2022-12-06,2022-05-12,"3.35%",-25,3.35,0.0260268999382612
2022-12-06,2022-05-12,"3.60%",0,3.6,0
2022-12-06,2022-05-12,"3.85%",25,3.85,0
2022-12-06,2022-05-12,"4.10%",50,4.1,0
2022-12-06,2022-05-12,"4.35%",75,4.35,0
2022-12-06,2022-05-12,"4.60%",100,4.6,0
2022-12-06,2022-05-12,"4.85%",125,4.85,0
2022-12-06,2022-05-12,"5.10%",150,5.1,0
2022-12-06,2022-05-12,"5.35%",175,5.35,0
2022-12-06,2022-05-12,"5.60%",200,5.6,0
2022-12-06,2022-05-12,"5.85%",225,5.85,0
2022-12-06,2022-05-12,"6.10%",250,6.1,0
2022-12-06,2022-05-13,"0.10%",-300,0.1,0
2022-12-06,2022-05-13,"0.35%",-300,0.35,0
2022-12-06,2022-05-13,"0.60%",-300,0.6,0
2022-12-06,2022-05-13,"0.85%",-275,0.85,0
2022-12-06,2022-05-13,"1.10%",-250,1.1,0
2022-12-06,2022-05-13,"1.35%",-225,1.35,0
2022-12-06,2022-05-13,"1.60%",-200,1.6,0
2022-12-06,2022-05-13,"1.85%",-175,1.85,0
2022-12-06,2022-05-13,"2.10%",-150,2.1,0
2022-12-06,2022-05-13,"2.35%",-125,2.35,0.0708015825044751
2022-12-06,2022-05-13,"2.60%",-100,2.6,0.354477908150968
2022-12-06,2022-05-13,"2.85%",-75,2.85,0.439217285905994
2022-12-06,2022-05-13,"3.10%",-50,3.1,0.135503223438563
2022-12-06,2022-05-13,"3.35%",-25,3.35,0
2022-12-06,2022-05-13,"3.60%",0,3.6,0
2022-12-06,2022-05-13,"3.85%",25,3.85,0
2022-12-06,2022-05-13,"4.10%",50,4.1,0
